,acn_volume,adbe_volume,amd_volume,crm_volume,ibm_volume,intc_volume,intu_volume,nflx_volume,sony_volume,txn_volume,acn_high,adbe_high,amd_high,crm_high,ibm_high,intc_high,intu_high,nflx_high,sony_high,txn_high,acn_low,adbe_low,amd_low,crm_low,ibm_low,intc_low,intu_low,nflx_low,sony_low,txn_low
992,0.03668369589497121,0.016832409819823126,0.136395490779503,0.02983816615113393,0.005546439565506295,0.01780229861075281,0.03157402004475765,0.02177698792129134,0.006094871714616596,0.03084647602003405,0.1392656619557244,0.1026528644300034,0.06383239880305468,0.11965562206207364,0.5944481760768587,0.3450820011253688,0.09115465223473063,0.16718394484375954,0.13007189488472026,0.24977867997669104,0.1398688638130499,0.10521393959315767,0.0646643770600928,0.12372768476176427,0.6165346074054044,0.35606864461210097,0.09758435574950239,0.1664477883830194,0.13649314748326247,0.25151318542286316
993,0.04574113171111319,0.042336061061979374,0.21920522589171668,0.05193931994717599,0.015310342957106628,0.03954504039946455,0.03041339908048041,0.01705291279430883,0.004771755305981341,0.0509240271926227,0.1378833638677233,0.10153428227166922,0.06592123572250017,0.1183058409393909,0.5924171602464505,0.3424180462619252,0.08956130025320294,0.16721307316621647,0.13023717048177835,0.24918847160667715,0.13661946430409724,0.1030940719922594,0.06375816957376518,0.12081427201652162,0.6096654711265918,0.34907864219778195,0.09528373753681224,0.16653704282685397,0.1363204720076055,0.25043449541819673
994,0.03983974751587033,0.018560786760118894,0.15453930739830135,0.03449324177600625,0.012760879293744316,0.014477585114990067,0.019845977262088737,0.012091845689320858,0.006920041087743959,0.06985198165616494,0.13782577711333685,0.10037034148422372,0.0610063253238049,0.1174303192668551,0.5860697566400752,0.33258198088971347,0.08798312604404279,0.16294661556646794,0.12825386331708125,0.24535207293551622,0.13783800326350823,0.10295379297436866,0.06084535979628352,0.12051923956335742,0.6096654711265918,0.345901306752862,0.09469260450449787,0.16421661321841938,0.13502547932358588,0.2493558114062193
995,0.04364430289448844,0.055286044548823896,0.13565377790575478,0.05531079144328256,0.04772921959844832,0.06562226968393109,0.0715352899308116,0.017400781285305762,0.013006376567466133,0.10151871046319427,0.1377393667441755,0.10011337223599265,0.061989307403543956,0.11582517188029029,0.5836154100129307,0.33422128413480967,0.08784655947715722,0.1635727507286755,0.1270969424014544,0.245706183792382,0.138070085199288,0.1014885867690444,0.06239885834427374,0.11852781752470865,0.6056247360961186,0.3410294785439305,0.09266359607308361,0.16332414464002948,0.13321246884593746,0.24318330582599215
996,0.0656970334555883,0.06195002018274558,0.16976026461706573,0.11303919818172169,0.04722746345193553,0.0810920527214288,0.07095818558393341,0.043582877303315046,0.020108523999624407,0.11817543467183675,0.13733620186807663,0.09982616490942176,0.06119063446375597,0.12122428177887157,0.5935173546815304,0.3368852389982532,0.08714852307330812,0.1659316759754693,0.12874969010825552,0.24482085648200427,0.13583614062566138,0.10201854860341261,0.060910088902449776,0.12136745832718687,0.6097462161727644,0.34251219413311573,0.09355827427670668,0.16438023421794015,0.13433481195432634,0.24486129468964643
997,0.07608029917640023,0.04122417525962349,0.12545807153422275,0.13197638039720955,0.05935367346769971,0.0568211906261676,0.034914812986130264,0.0352051320586563,0.0205524082141343,0.10758671687607971,0.13730741857007736,0.10034011549869665,0.06039196152396799,0.12928644071678985,0.6104434426611973,0.3336065505408494,0.08764928030332769,0.1688147974487457,0.1315593752582431,0.24281414566309992,0.13760589811779414,0.1030940719922594,0.06233412923810749,0.1278580985396076,0.6206562142801756,0.3439949309042547,0.09387781190657904,0.16771212990099343,0.13761547332496715,0.24605981450266565
998,0.11375116190256591,0.07026531136472056,0.11953298238101215,0.058082282563412135,0.0403927310778153,0.04588036587723619,0.04643766311213138,0.04751137403850095,0.02388153982295849,0.10118625952301058,0.13540675905904706,0.10283424906359609,0.06143637998369074,0.13143879735677366,0.6063811454282704,0.33258198088971347,0.08781620393242212,0.17257160259749152,0.13263367490290057,0.2412205435197061,0.13331205156430412,0.10351492307445695,0.06226940013194123,0.13438559890839358,0.6198481213746144,0.34335949347000605,0.09419733675526573,0.17120762427181582,0.1377018067461246,0.2439024404860217
999,0.12959987318148736,0.0747275329345712,0.10599172333340716,0.05439071429835271,0.04753122414938772,0.052275790200599734,0.04296221248982052,0.049993746774859724,0.0220974667300245,0.13050097560369364,0.1342548483053673,0.10647721344638067,0.060207652384016916,0.1331533493840411,0.6108666406718783,0.3317622882835596,0.08977374657708379,0.17421703101270536,0.13469961986612675,0.24464379810250012,0.13154229117092966,0.10582184079652646,0.061492650857946106,0.134459370851158,0.6219492931084823,0.3408176166412886,0.09531568570803073,0.17256120982147363,0.13856514959104116,0.24138552311011877
1000,0.07287380837434519,0.0857142857142857,0.1147633779037859,0.0458172681751428,0.05415981930244565,0.07692425447665528,0.024315329815134245,0.02431821454132331,0.013103120562936239,0.11615587288567417,0.133131738128305,0.10702139153278423,0.06112919808377229,0.1342842592086833,0.6098511371828761,0.3360655463920995,0.08969787895987844,0.17146495495573735,0.13395587967936534,0.2501918240650579,0.13322501721183452,0.10942249250070887,0.0627872329812713,0.13799971234695385,0.6227573944672519,0.34696040444653264,0.096258304541436,0.1726802073177024,0.1403781428020054,0.2515730763562838
1001,0.07284858878376722,0.09143884628087041,0.0898349342764254,0.0468097290115444,0.07935069523861654,0.056838766703652024,0.03836461452635764,0.025442744104364753,0.018779716767726204,0.08289835079477526,0.13209502104178597,0.10702139153278423,0.061067761703788595,0.1337735376250312,0.5953791214058388,0.3368852389982532,0.08916675404533386,0.1717998578577471,0.13974051731261877,0.2478899943057897,0.1324126724117695,0.10950043342843446,0.06291669119360381,0.13774156217731232,0.6043316488146034,0.3480194809582495,0.09541155258876119,0.17178772832716174,0.14590347312273977,0.25091388057118635
1002,0.08350206440362874,0.043844262595868044,0.1211382323914718,0.10466038376224693,0.06526898197746166,0.09357617046754066,0.032747465550076627,0.023494785651002777,0.029276440276232562,0.10305979145694297,0.13287257037575398,0.10741441097112217,0.059716161344147395,0.1402670404941888,0.5925864093525504,0.3383196651983674,0.08925781005722294,0.1707514464751582,0.14643417072969173,0.25007375760205575,0.1331960222013814,0.11010833463180325,0.06175156728261116,0.1400280203569848,0.6064328290016797,0.34759582069882744,0.09576303679220385,0.17172824073492318,0.15237847970954815,0.25331096214604754
1003,0.057021494296769726,0.03774907342849804,0.2314787127482323,0.05785869738308827,0.04704302897980771,0.08219991257318876,0.024417926143468143,0.02230614739324589,0.052651496828788745,0.10451387594298,0.13203743428739953,0.10694580691814581,0.057443015284750834,0.13906318086627456,0.594702116129036,0.3348360996959815,0.08995584797854575,0.16980497402829425,0.15007024212874964,0.24971964084304724,0.13299291206612038,0.10879901184065519,0.0564437805769779,0.13980675615872545,0.6061095952207386,0.34357129182678636,0.09558729548930661,0.17061265315262314,0.15652250119178973,0.2510936492544714
1004,0.07700982122913079,0.03685369344244248,0.11806340029976152,0.04190694030919096,0.04562996481172814,0.052038796639680765,0.018518637264268906,0.049242834276922234,0.017559035177824,0.07233448914407864,0.13627069860378863,0.10718766922001974,0.0563985968250281,0.13917261833931355,0.5986797312682894,0.33545083328994185,0.09013793724021779,0.1742898197840999,0.1515577225022725,0.2506640072870687,0.1344725511816985,0.11007716480735813,0.05793255001880187,0.14238824679156215,0.616777096140173,0.34992585680685695,0.09740861284895694,0.17370655235576876,0.15824915234825437,0.2549290121347696
1005,0.06651486875004503,0.0406810759238193,0.21685887828156417,0.0332611104945093,0.057571766284574694,0.08108468210829017,0.027348333771505157,0.058203338066166475,0.015740817145312325,0.10466611983147533,0.13316054446446182,0.10590280937445004,0.05246666850607189,0.13742157499424185,0.596140826481123,0.3348360996959815,0.09019863770737177,0.1764303248400888,0.1513924386414346,0.24859822192166411,0.13482070890026968,0.108643129985204,0.05288367973783365,0.14117127526183804,0.6106351809226235,0.3492904193726084,0.09593876691156361,0.1759525930967655,0.1584218278239114,0.2522922170090023
1006,0.06247613145891728,0.07147260650985285,0.15934859705209894,0.04640277181282543,0.0763428809266104,0.05379810529884717,0.0330809036171618,0.07895143398538533,0.010912153606701513,0.13941190360786948,0.1348595970594004,0.10759579560471486,0.05166799556628391,0.14077776207784093,0.5996106765972695,0.3385245422433495,0.08951577907589023,0.17388210626882214,0.14949177753904636,0.2479489803201491,0.13560403547994734,0.10937573230850364,0.05055343191584833,0.1437896518660569,0.6152416553752232,0.3497140796320304,0.0960026744375381,0.17442052245864034,0.15643615913729014,0.25205250345809616
1007,0.04031531693819759,0.091787457341015,0.14197848755792805,0.03522029574367809,0.15650451221412298,0.04400085952688601,0.040692268725432995,0.11591797870540374,0.01812527209248726,0.1063874078769124,0.1321238244981731,0.10882020045602722,0.052589541266039264,0.14059534926526834,0.5899628047669023,0.3364754029410777,0.08881774267204115,0.18816671044651787,0.14767375423518714,0.24777192784278754,0.13424044893722623,0.11017068519176867,0.052689492419334884,0.14474847322613954,0.6080491500641357,0.34759582069882744,0.095107996233915,0.18511529172252342,0.15427782360835407,0.24977529963309938
1008,0.08118186207045633,0.09504238376573336,0.08608330072380839,0.05644158555671906,0.3118211035923028,0.10237838346578701,0.06730319138703823,0.043895538560328906,0.01731717518914874,0.17452120850577285,0.13284376691936686,0.1100748222232571,0.050807886246512245,0.14041296563699462,0.6169600953736729,0.3389343987923278,0.0900468918506449,0.1842788365834653,0.14709528964548385,0.24824410516265563,0.13290588061489253,0.11255553293048853,0.05217165957000481,0.14508039533854555,0.6096654711265918,0.34907864219778195,0.09624232486405801,0.18423770210758114,0.1540188233448817,0.25151318542286316
1009,0.06455854908092606,0.07284136361968367,0.08584826603465716,0.04320823822920537,0.11622299151884057,0.12393289113434303,0.04654667171098614,0.033052235974646585,0.009978858591578151,0.1817823098815605,0.1300215839889782,0.11175269999556317,0.05142225004634915,0.14347730243498213,0.622122604746487,0.34262292330690736,0.09041108251377888,0.18238589168973737,0.1465168085282208,0.2532609205738443,0.13232564096054159,0.11369340687930077,0.052236388676171065,0.14607610635786988,0.642072104869759,0.34844312003571787,0.0969612729483213,0.18371708564447384,0.1533281559756221,0.25438964615802506
1010,0.08221586528415273,0.11248027595317603,0.13533322012290713,0.04255517647948244,0.15620617072160187,0.16582235348213276,0.040858987758975576,0.0347379793570003,0.008675660064363211,0.2335607670606366,0.13396687421665945,0.11515380358807542,0.054064014385647854,0.1453013211195875,0.6623223170982522,0.35348364029746626,0.09253554727006125,0.18448269406916662,0.1467647301875878,0.26258631787820463,0.13299291206612038,0.11531447000047565,0.053984074542660056,0.1469980712494468,0.6513657819147142,0.35395047040671346,0.09862281749891494,0.1833006011011986,0.15427782360835407,0.2620003910948666
1011,0.08566734639467939,0.12220102014604967,0.1900523106001875,0.0740839039581011,0.12827328080714934,0.14958149091628625,0.07152246538976986,0.032023343972574086,0.01728018483793958,0.21961646968171705,0.13892008383401203,0.11575844724994744,0.05707439700484869,0.1494235924026835,0.6898273638757253,0.35881146805714204,0.0951152602188404,0.18515252025893467,0.14940913974051728,0.27084932359054037,0.13838922469747175,0.11835399160456983,0.05527865666598524,0.15179229974922553,0.6915306434846783,0.36898963647488403,0.10151456874391943,0.18630525627266042,0.15548649150455823,0.2696710209724398
1012,0.08417939055057969,0.07911636270228616,0.11033894217162207,0.048839689425707794,0.05074245311538553,0.16017476290721927,0.04580926060108624,0.02571862168408286,0.021582447224727765,0.24691783801250267,0.13627069860378863,0.11556194206558329,0.05510843284537059,0.1512111526018209,0.6866960119717782,0.35717208284483426,0.0944475687374102,0.18489042942631784,0.15254938434840093,0.2752759306317152,0.1352559009713105,0.11748110870465442,0.056249593258479134,0.15190293184835524,0.702683011981941,0.3668713987236347,0.10039620700996879,0.18550202131380353,0.15928516203548582,0.27458502591589273
1013,0.0726684488510675,0.040644380022751454,0.10065637436226843,0.018250341409744776,0.06209029417026048,0.21814066645084,0.024097312617424708,0.03772901780224885,0.014651024490457912,0.2700899792451189,0.13339092891901352,0.11491195337901428,0.05553848750525643,0.1493506462474487,0.6894041658650447,0.3680327998353934,0.09315771757417873,0.1867542663833374,0.1502355177258078,0.275157864168713,0.13366020928287528,0.11751227852909954,0.05767363359413683,0.15426315828293263,0.7009859458733124,0.37513242428012816,0.10012461000987857,0.18623087930482343,0.15470949071414125,0.2729669759271707
1014,0.07211361785835237,0.05824740376499944,0.11605606869411773,0.06239956762808295,0.07870249091291381,0.10239992833496148,0.030817372123295137,0.03667069885833975,0.04830655326752845,0.22714788163503724,0.1301943845689131,0.11470033066708177,0.05523130560533797,0.15011673044694562,0.6713778834502977,0.35553277959973817,0.09208031273482811,0.18599707561194714,0.13965787125030987,0.2670719581508806,0.12884415951580921,0.11674850638135481,0.056249593258479134,0.15123911343856028,0.6790043243148111,0.36496510760284295,0.0986867250248894,0.18593339374522708,0.1440041464906181,0.27062982723455276
1015,0.065243080825185,0.0413709588638949,0.1652161580811325,0.10858357984001597,0.07990127608792938,0.12000095251000559,0.05642798058364486,0.017170620561655223,0.025107912236123638,0.31334277866845633,0.12642187188300932,0.11451893394067633,0.05516986922535429,0.15456733968542002,0.6587677671836243,0.3459016117643112,0.09212583542961453,0.18579321958237072,0.14585570613998844,0.263884795179092,0.12652315737977862,0.11743433760137395,0.05573176040914906,0.15518512317450955,0.671165342988633,0.3503494958843253,0.099182003957659,0.18727208991928646,0.15211948807941794,0.25804519241352664
1016,0.07002039184038161,0.04660012476606362,0.5104907302810818,0.08227612930622645,0.043468350274485326,0.12749346425054187,0.03817865868125245,0.025692873109975842,0.019354489917283883,0.21038862582802034,0.12858169914659065,0.1143526562534408,0.06420101708295682,0.1520137244710847,0.6597834123110857,0.3372950955472316,0.09274799359394209,0.18663777493538314,0.14527724981406492,0.259930371359928,0.1256527761389388,0.11740316777692886,0.05955077767295835,0.15252986059890838,0.665346670005233,0.33721670566476203,0.09881453847919014,0.18667711880009377,0.15186048781594558,0.2617007386690282
1017,0.06926020132438879,0.04059300576125646,0.3578572342692882,0.10602441421487019,0.03871658914308186,0.14754323289833485,0.026713518989939147,0.012182753920351778,0.055920874793351984,0.10533102171184272,0.12570192946181555,0.11426196469244523,0.06739570884210874,0.15551583669748958,0.6536052666632135,0.332172144832538,0.09153402067023217,0.18464286780793196,0.1609784397983638,0.2553856919536083,0.1268132757563332,0.11676408583803977,0.06692989577591187,0.15415252618380293,0.6706804923172213,0.3410294785439305,0.09728079779700802,0.18630525627266042,0.15565915834687316,0.2585845104487595
