Date,High,Low,Volume
2015-07-02,0.38879863645317136,0.410693632476436,0.07288176700359755
2015-07-03,0.46265583918472747,0.4892946281861059,0.03517876016873637
2015-07-06,0.380328862594162,0.4016401371468403,0.07464888860079384
2015-07-07,0.37632899329679653,0.3905611557470605,0.1317196190111891
2015-07-08,0.360262069775247,0.3737729081426194,0.20456434304671228
2015-07-09,0.3611806022093556,0.3807347320214357,0.10059636698582179
2015-07-10,0.3662623102191527,0.3860334169158405,0.08045650998708395
2015-07-13,0.3739683199694874,0.3947533684633421,0.08112150488847597
2015-07-14,0.3685992824842539,0.388882526954425,0.09036770962699076
2015-07-15,0.36856114477945495,0.3909468849761057,0.09476839132191442
2015-07-16,0.37339634509012204,0.3926039956596823,0.12480268652208906
2015-07-17,0.3710123137534889,0.39342489429341254,0.07531320912744417
2015-07-20,0.3706531631448075,0.39203833736958354,0.10713799770983547
2015-07-21,0.3693676823145291,0.3945862035630224,0.08799643424661852
2015-07-22,0.3659945233466437,0.387164695795486,0.09377168849168718
2015-07-23,0.3738109739709998,0.39292273408232614,0.1216776579947857
2015-07-24,0.3666907914949692,0.3822276809987306,0.12393230280319509
2015-07-27,0.35393644231731436,0.371990591766207,0.1337557085152037
2015-07-28,0.35858496723881067,0.37949733606765357,0.1250657592512007
2015-07-29,0.36585394704391966,0.3802654279267775,0.10952115183123806
2015-07-30,0.3642523857817584,0.3861716673675456,0.08044840789090098
2015-07-31,0.3680020996979811,0.3886106682192121,0.08934474437908388
2015-08-03,0.368290905218783,0.3884670068543674,0.09471851827811067
2015-08-04,0.3657417932870089,0.38711930233661107,0.0990734521370944
2015-08-05,0.36934303349198877,0.38914923357993814,0.1331739894270206
2015-08-06,0.36868133265961767,0.3885541018123731,0.11829271977658272
2015-08-07,0.36924756938083125,0.39031523880560415,0.08512513819739718
2015-08-10,0.3704449508342319,0.39267432416920367,0.08039950694320791
2015-08-11,0.3603292579089161,0.3794023606111848,0.12384241203523663
2015-08-12,0.3489168251093649,0.36643093376764735,0.1671336666977126
2015-08-13,0.35115494629867566,0.3725135182464661,0.10845530368317154
2015-08-14,0.35156603114083396,0.37456553583657143,0.09027068638418902
2015-08-17,0.3514035276082916,0.37265070525462224,0.08126415879723585
2015-08-18,0.3488520656855469,0.37211673424030145,0.0709018249089911
2015-08-19,0.34377704566551465,0.36462729387936094,0.09833468560128049
2015-08-20,0.33045886622358694,0.3452399495804364,0.12275953281389114
2015-08-21,0.3191272230828625,0.32852497571573613,0.16831602846236715
2015-08-24,0.2891632280106669,0.26807173498645903,0.24050374572998834
2015-08-25,0.30412973252629016,0.30646908897295494,0.18424405097618107
2015-08-26,0.29949192977218,0.3106959720561541,0.1638524334901491
2015-08-27,0.3074317127723574,0.32478628706389256,0.15257274157953318
2015-08-28,0.3077295778437231,0.3263918740320387,0.09117390202343491
2015-08-31,0.3021085016741481,0.3208656424867139,0.10029422117066993
2015-09-01,0.29271935616415146,0.3076228793860058,0.12502907116924397
2015-09-02,0.2910133947286136,0.31025383076436647,0.08102619940290239
2015-09-03,0.2985401621432773,0.31858699035942806,0.09381886178388392
2015-09-04,0.28901974888941384,0.30742744815915285,0.09353568619337294
2015-09-07,0.3536840959931977,0.3790556218468331,0.0643155969083108
2015-09-08,0.30495113743441804,0.32628772321729144,0.10012316084070746
2015-09-09,0.3146567211404288,0.3323366693424049,0.15510903446157562
2015-09-10,0.3089083942232115,0.3269880435197456,0.20147178482143177
2015-09-11,0.30482035351267844,0.3259843651463352,0.09425228468468103
2015-09-14,0.3054011213200461,0.32777375227197675,0.08920693785689955
2015-09-15,0.3174805956986399,0.33523362129386514,0.1285125322198315
2015-09-16,0.32306237339425103,0.342477221915382,0.10308804992498422
2015-09-17,0.32471177115824185,0.3462070654369763,0.10868158134428306
2015-09-18,0.31385180142819913,0.3335283115327201,0.1609171384995378
2015-09-21,0.29758399979837313,0.30758829986382125,0.1833861913838512
2015-09-22,0.2798678667554588,0.2800557596521113,0.23393253328926164
2015-09-23,0.2700835562894038,0.2778468579619368,0.16858857697565074
2015-09-24,0.26961261786055984,0.2787220006915051,0.18579049762355682
2015-09-25,0.2453937695117276,0.26023887730462775,0.1374442398570293
2015-09-28,0.25478172525950415,0.2679016813670243,0.14978434227475063
2015-09-29,0.24644588774535325,0.2620809515940081,0.1504025686533149
2015-09-30,0.2545483807137535,0.2715777431307056,0.15820500247486802
2015-10-01,0.2597338953894011,0.2750714998612273,0.1265206440673066
2015-10-02,0.24061691105266347,0.24991830594656397,0.16668399459012595
2015-10-05,0.2718098164865951,0.2874801313760742,0.1278890856830532
2015-10-06,0.2749360200854059,0.2941189500103816,0.14317723742825894
2015-10-07,0.2905669492069769,0.3064439889578526,0.1342692425758114
2015-10-08,0.29622445570038525,0.31220971008821613,0.10593058540899647
2015-10-09,0.29866106778573426,0.31844821283161856,0.13227019864509015
2015-10-12,0.29740135096291875,0.32119424792172074,0.08108181251877525
2015-10-13,0.29815144919634134,0.317207666889051,0.1031794905436525
2015-10-14,0.2988765434184778,0.31895547382299605,0.09559702671812971
2015-10-15,0.3079800479572954,0.3260421991446779,0.12315232797358656
2015-10-16,0.3049298107457551,0.3264811355877921,0.10521950141265304
2015-10-19,0.3015389928250637,0.32431357399201943,0.07210244787172554
2015-10-20,0.3030052823002998,0.32248064490883965,0.10955545937133764
2015-10-21,0.30774618903567624,0.32564448625047127,0.12799834513438746
2015-10-22,0.29685525488889536,0.32118298586851796,0.11818923684455444
2015-10-23,0.3144018053249692,0.33497764952081666,0.10672283464080959
2015-10-26,0.31385768493341604,0.3369635446476016,0.08889193074698999
2015-10-27,0.3058047107577116,0.32758761091513344,0.10313027700200668
2015-10-28,0.30704684420562667,0.3216583738499081,0.10110555634009377
2015-10-29,0.30236687271930895,0.32297831056773363,0.09142031203376139
2015-10-30,0.30321502264620176,0.3260404968967011,0.07342324372152247
2015-11-02,0.30798224842047905,0.3286384284980776,0.09833612824383615
2015-11-03,0.3088196291200042,0.32983197200920533,0.13256189887465114
2015-11-04,0.3044022279179763,0.32433254866015004,0.14080634683030277
2015-11-05,0.302417027229582,0.3215517967429528,0.09808435472080959
2015-11-06,0.29841877103200554,0.320527229724526,0.09158684570011347
2015-11-09,0.3004442422331038,0.32177904503039984,0.0993234843547383
2015-11-10,0.2976052662276328,0.32010169275957334,0.08911089028801515
2015-11-11,0.28195140110157546,0.3097614282454882,0.07164944021731665
2015-11-12,0.2760420190115663,0.301390952963526,0.08297715387527836
2015-11-13,0.2932794376711458,0.3140101849846717,0.08821026460814936
2015-11-16,0.2929241749936714,0.3127840751599822,0.08381385211432885
2015-11-17,0.29871967745677463,0.3191737232440979,0.07231648196191603
2015-11-18,0.30611462724626826,0.32448214689124566,0.08992474586855427
2015-11-19,0.3107309904276128,0.3341275533499849,0.07732207437732914
2015-11-20,0.3124585654145112,0.3355844558150826,0.08137197201913406
2015-11-23,0.31386635506891125,0.3334276765886238,0.09154859649657554
2015-11-24,0.31728679921942354,0.33689276927020617,0.10919443486474573
2015-11-25,0.3027622522718039,0.329655222023818,0.06948151228904888
2015-11-26,0.3223965936730961,0.34446494058239635,0.46528756112792524
2015-11-27,0.3266905796818626,0.3494968822092883,0.0649673733094475
2015-11-30,0.332553472681008,0.35191450766389853,0.12706419073569616
2015-12-01,0.3339043656764755,0.35154173409194983,0.12000467852302206
2015-12-02,0.3280554028885778,0.34601649525859396,0.08646262074649982
2015-12-03,0.324425692205464,0.3415772200721958,0.10217558197774364
2015-12-04,0.32182227964392485,0.3420462212881797,0.08198996730963562
2015-12-07,0.3204059056638912,0.34264763635762485,0.07414686579190816
2015-12-08,0.31403345175091835,0.3323799885165951,0.1104177006759524
2015-12-09,0.3172724995054763,0.3294299157854259,0.097484938113393
2015-12-10,0.3200571729802946,0.336539083731678,0.09074331187089649
2015-12-11,0.3134056198503679,0.3285270848831191,0.12347052144503189
2015-12-14,0.30277755374650894,0.31785574408221695,0.12197745231239271
2015-12-15,0.304509892478785,0.3241790357709914,0.11180069961376701
2015-12-16,0.3139065067377709,0.33087726696702957,0.11226145956035026
2015-12-17,0.31734522012336785,0.335533802939559,0.0852383161624431
2015-12-18,0.3095690139336991,0.3325821264617439,0.10518602881096363
2015-12-21,0.3122104917693514,0.3337401851033168,0.06805749473405218
2015-12-22,0.3139336039043413,0.336506145336532,0.07793823529588531
2015-12-23,0.3194192941203318,0.3438446236073694,0.06499631629954235
2015-12-24,0.3267260180486728,0.34802729299251595,0.019430627004520848
2015-12-25,0.251688706165459,0.32714346851465703,0.0
2015-12-28,0.3194091185764548,0.3435175526153398,0.046997007508530926
2015-12-29,0.31909146208152195,0.34322491429911506,0.04850191982025207
2015-12-30,0.3179030389139792,0.34288949797345575,0.046609296832160925
2015-12-31,0.322950225792011,0.34247894738908313,0.04402286786485179
2016-01-01,0.354452915814563,0.3659674532827978,0.046318373838835275
2016-01-04,0.30174270974329953,0.3197140110341546,0.10949997267910234
2016-01-05,0.2941957036053125,0.3058599569362676,0.12938329298707527
2016-01-06,0.27740770605727255,0.29359401885549663,0.13651860153697243
2016-01-07,0.25894182188694964,0.27501201070537923,0.1375854801027684
2016-01-08,0.26327818875067527,0.27505389693966603,0.12014957766644306
2016-01-11,0.26199116003970085,0.2788983054502421,0.12294568579801855
2016-01-12,0.26689234369466774,0.2819062411279776,0.1056053562141272
2016-01-13,0.2707810016953289,0.28076394960623113,0.15118022554732816
2016-01-14,0.2549337363095454,0.26698834399933,0.14902285260082837
2016-01-15,0.2404730177600517,0.25526162664483826,0.15094122873668975
2016-01-18,0.2481683539587939,0.26220871580875177,0.08124305734406151
2016-01-19,0.24080884500244848,0.2558974851927703,0.12171562046319989
2016-01-20,0.23238701094526462,0.24000644067323407,0.18411456333041715
2016-01-21,0.23681579938531655,0.24946754654679446,0.11469079240072243
2016-01-22,0.2454532429238041,0.26303411398618,0.12004593302771724
2016-01-25,0.2401777326111656,0.2591149806425256,0.14402210611458788
2016-01-26,0.2221662150459637,0.24233882693538214,0.10671964436615318
2016-01-27,0.24630754736703794,0.26106757642721523,0.10977502435728399
2016-01-28,0.24096908912373693,0.2520803365829197,0.12896778291675887
2016-01-29,0.2404204092509148,0.25666628920633255,0.1193693102577965
2016-02-01,0.24056611997953045,0.25616920557375006,0.10942342440211067
2016-02-02,0.23603760598361567,0.25096674110765477,0.12935315809553588
2016-02-03,0.22576013352842375,0.23616353813640878,0.1682250458378382
2016-02-04,0.22291131788319016,0.23717771344708824,0.12323675485001677
2016-02-05,0.22069627283267032,0.2349448336247234,0.12848866491096242
2016-02-08,0.2108834226338031,0.22394056324861322,0.13556579847269268
2016-02-09,0.20048349758178635,0.21221348148872823,0.1533335989999098
2016-02-10,0.20054680305308722,0.2123617717592926,0.1586460966524312
2016-02-11,0.19261901859817587,0.20530724813454726,0.1727405556353609
2016-02-12,0.19712395202409372,0.21202356368648895,0.12124357057959385
2016-02-15,0.2149004167180413,0.23649714862978713,0.06955544781053472
2016-02-16,0.2087527720941156,0.22464891153633562,0.11006902815433489
2016-02-17,0.216305648212839,0.23328887776582707,0.11385274982267643
2016-02-18,0.21877521693215463,0.2377834007023929,0.08434934742744403
2016-02-19,0.2100907193358578,0.2294665306853084,0.10094570012437686
2016-02-22,0.216752276992537,0.23591524100626313,0.0844411299011511
2016-02-23,0.21668358634170104,0.23606077828382388,0.07500741094117752
2016-02-24,0.20598845472994104,0.21805335628616124,0.14672042252912132
2016-02-25,0.20705526436083094,0.2221297601712012,0.146934771875317
2016-02-26,0.21587036791672576,0.23070743348303635,0.13201467288144408
2016-02-29,0.21895508702557778,0.23469512683687124,0.1278176142992125
2016-03-01,0.23090898760667228,0.24558996305938102,0.13165391236520552
2016-03-02,0.23493331112186025,0.2562509261799279,0.09605612476339312
2016-03-03,0.24643158811068538,0.26261279039525987,0.11946682376082947
2016-03-04,0.25471778403477086,0.2710734530149326,0.09319635109828756
2016-03-07,0.24056967752704939,0.2613392041212628,0.12144291721115585
2016-03-08,0.24508601190027196,0.26170661301894416,0.10180049045197315
2016-03-09,0.24011273295908422,0.258880412141163,0.09010352855725685
2016-03-10,0.24412336305957386,0.25884198625906196,0.11476100533142009
2016-03-11,0.24634765476709258,0.2684314553751969,0.08198382359380717
2016-03-14,0.25134968206900754,0.273215782691372,0.0640696516705365
2016-03-15,0.2450359752377903,0.2652069845045194,0.07852652894516006
2016-03-16,0.24961159612268188,0.26800882786787344,0.09197908623520511
2016-03-17,0.25363088263240297,0.273802434389394,0.07678307355983258
2016-03-18,0.25797200921010266,0.2787796670569798,0.11097461936478335
2016-03-21,0.26061184951715455,0.2829552545391646,0.07809333282202208
2016-03-22,0.26175465524796276,0.2819279360055186,0.0722328130160358
2016-03-23,0.259601750034828,0.2783549320393124,0.08289541912008777
2016-03-24,0.23279917395637975,0.25626226813031805,0.09330133940776311
2016-03-28,0.264581909104503,0.28276123004752046,0.07692368847880605
2016-03-29,0.25247029006514937,0.2714751643458,0.11110376762937078
2016-03-30,0.2570824389550778,0.27853072566750214,0.10038320991817608
2016-03-31,0.2568521375344217,0.27755181861779,0.08364112798057444
2016-04-01,0.2465738297313875,0.26395891572206154,0.12774114012264193
2016-04-04,0.24019947161449207,0.2612831897606418,0.13780678272375468
2016-04-05,0.2266519758636148,0.24619241669840772,0.14314112151394673
2016-04-06,0.22615239900367368,0.24620291400243977,0.10738259508650673
2016-04-07,0.2241706282159837,0.2430998085639558,0.10698383435055717
2016-04-08,0.22972848806163293,0.25069541577244225,0.09432099450793312
2016-04-11,0.23958976028603896,0.25576896608228333,0.14829272773171487
2016-04-12,0.24327432814129063,0.2642074633818274,0.10078246037882159
2016-04-13,0.25640749458895246,0.2750021290859977,0.12724156334365008
2016-04-14,0.24078568219961757,0.26749770774756493,0.0811344668011316
2016-04-15,0.23699613347268644,0.26234439387324093,0.07757087731155286
2016-04-18,0.2571797479583781,0.27538953978394953,0.09966436174763685
2016-04-19,0.24886218115026534,0.2738619736258593,0.09451799713914551
2016-04-20,0.2738910360462338,0.28970519408881773,0.11090945747946936
2016-04-21,0.28307896784764436,0.3001704931307211,0.11705047558605937
2016-04-22,0.2833509251808573,0.29835577439187777,0.12933754242509998
2016-04-25,0.2806722024514075,0.3005722737398263,0.08057435204932942
2016-04-26,0.282708457825335,0.30293190647608653,0.0940875152627708
2016-04-27,0.28141462678826273,0.30328928023330776,0.07416112216913986
2016-04-28,0.2853560252716532,0.30040038964891397,0.1250238503767493
2016-04-29,0.28004979784689255,0.29624952418329653,0.11233897020818258
2016-05-02,0.2743900334873037,0.2975002606342009,0.07723494161960526
2016-05-03,0.2686909879245105,0.28718624084505884,0.09723809552937587
2016-05-04,0.25980990169900203,0.27947921002455733,0.0993633208711914
